,tweet_id,in_reply_to_status_id,in_reply_to_user_id,tweet_timestamp,source,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count
804,705102439679201280,,,2016-03-02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Terrenth. He just stubbed his toe. 10/10 deep breaths Terrenth https://t.co/Pg18CDFC7Z,,,,https://twitter.com/dog_rates/status/705102439679201280/photo/1,10,10,Terrenth,None,None,None,None,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,1.0,Collie,0.457672,True,Chow,0.27910100000000004,True,Pomeranian,0.07692230000000001,True,560.0,2287.0
805,705066031337840642,,,2016-03-02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Reese. He's a Chilean Sohcahtoa. Loves to swing. Never sure what to do with his feet. 12/10 huggable af https://t.co/VA6jnNUyuW,,,,https://twitter.com/dog_rates/status/705066031337840642/photo/1,12,10,Reese,None,None,None,None,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg,1.0,Airedale,0.868658,True,Irish_Terrier,0.0275871,True,Otterhound,0.0253236,True,659.0,2309.0
806,704819833553219584,,,2016-03-02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chesterson. He's a Bolivian Scoop Dog. Incredibly portable. Can't bark for shit tho. 7/10 would still pet https://t.co/EatAd8JhyW,,,,https://twitter.com/dog_rates/status/704819833553219584/photo/1,7,10,Chesterson,None,None,None,None,https://pbs.twimg.com/media/CcgF5ovW8AACrEU.jpg,1.0,Guinea_Pig,0.994776,False,Hamster,0.00406879,False,Wood_Rabbit,0.000205869,False,1092.0,2817.0
807,704480331685040129,,,2016-03-01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Lucia. She's a Cumulonimbus Floofmallow. Only has two legs tho (unfortunate). 11/10 would definitely still pet https://t.co/qv6qlEUCEe,,,,https://twitter.com/dog_rates/status/704480331685040129/photo/1,11,10,Lucia,None,None,None,None,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg,1.0,Samoyed,0.979206,True,Pomeranian,0.0071854,True,Arctic_Fox,0.00643809,False,1148.0,3622.0
808,704364645503647744,,,2016-02-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Bisquick. He's a Beneplop Cumbersnug. Even smiles when wet. 12/10 I'd steal Bisquick https://t.co/5zX5XD3i6K,,,,"https://twitter.com/dog_rates/status/704364645503647744/photo/1,https://twitter.com/dog_rates/status/704364645503647744/photo/1",12,10,Bisquick,None,None,None,None,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,1.0,Pembroke,0.980695,True,Cardigan,0.0185044,True,Chihuahua,0.000215293,True,3865.0,8558.0
809,704347321748819968,,,2016-02-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ralphson. He's very confused. Wondering why he's sitting on Santa's lap in February. 10/10 stay woke pupper https://t.co/INphk4ltkZ,,,,https://twitter.com/dog_rates/status/704347321748819968/photo/1,10,10,Ralphson,None,None,pupper,None,https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg,1.0,Teddy,0.23337800000000006,False,Feather_Boa,0.0884744,False,Brittany_Spaniel,0.0829173,True,385.0,1684.0
810,704113298707505153,,,2016-02-29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Stanley. He's an inverted Uzbekistani water pup. Hella exotic. Floats around all day. 8/10 I want to be Stanley https://t.co/XpYMBQ1FD8,,,,"https://twitter.com/dog_rates/status/704113298707505153/photo/1,https://twitter.com/dog_rates/status/704113298707505153/photo/1",8,10,Stanley,None,None,None,None,https://pbs.twimg.com/media/CcWDTerUAAALORn.jpg,2.0,Otter,0.945537,False,Mink,0.0182311,False,Sea_Lion,0.0158608,False,612.0,1976.0
811,703631701117943808,,,2016-02-27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bella. Based on this picture she's at least 8ft tall (wow)! Must be rare. 11/10 would pet on tippy toes https://t.co/XTVbSRdvcp,,,,"https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1",11,10,Bella,None,None,None,None,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,2.0,Window_Shade,0.909533,False,Window_Screen,0.0114266,False,Brass,0.0088821,False,752.0,2764.0
812,703611486317502464,,,2016-02-27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Scooter. He's experiencing the pupper equivalent of dropping ur phone in a toilet 10/10 put it in some rice pup https://t.co/JSmX1FIEaW,,,,https://twitter.com/dog_rates/status/703611486317502464/photo/1,10,10,Scooter,None,None,pupper,None,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,1.0,Pembroke,0.756441,True,Basenji,0.126621,True,Cardigan,0.08011669999999999,True,1652.0,4108.0
813,703382836347330562,,,2016-02-27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,,,,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",12,10,Charlie,None,None,None,None,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2.0,Golden_Retriever,0.945664,True,Standard_Poodle,0.014392,True,Tibetan_Mastiff,0.0120217,True,1243.0,3734.0
814,703356393781329922,,,2016-02-26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,,,,https://twitter.com/dog_rates/status/703356393781329922/photo/1,9,10,Socks,None,None,None,None,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1.0,Border_Collie,0.894842,True,Collie,0.0973637,True,English_Springer,0.00303674,True,421.0,2030.0
815,702932127499816960,,,2016-02-25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet https://t.co/LUFnwzznaV,,,,https://twitter.com/dog_rates/status/702932127499816960/photo/1,6,10,Chip,None,None,None,None,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,1.0,Wallaby,0.41071,False,Wombat,0.239332,False,Beaver,0.149605,False,786.0,2757.0
816,702899151802126337,,,2016-02-25,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",Say hello to Luna. Her tongue is malfunctioning (tragic). 12/10 please enjoy (vid by @LilyArtz) https://t.co/F9aLnADVIw,,,,https://vine.co/v/i6iIrBwnTFI,12,10,Luna,None,None,None,None,,,,,,,,,,,,489.0,1720.0
817,702684942141153280,,,2016-02-25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,,,,https://twitter.com/dog_rates/status/702684942141153280/photo/1,11,10,Lucy,None,None,None,None,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,1.0,Golden_Retriever,0.514085,True,Chesapeake_Bay_Retriever,0.173224,True,Brittany_Spaniel,0.118384,True,1172.0,3425.0
818,702598099714314240,,,2016-02-24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper https://t.co/IpAoztle2s",,,,https://twitter.com/dog_rates/status/702598099714314240/photo/1,11,10,Sansa,None,None,pupper,None,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,1.0,Kelpie,0.219179,True,Badger,0.13358399999999998,False,Siamese_Cat,0.07443999999999999,False,3566.0,11011.0
819,702332542343577600,,,2016-02-24,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",This is Rudy. He's going to be a star. 13/10 talented af (vid by @madalynrossi) https://t.co/Dph4FDGoMd,,,,https://vine.co/v/irlDujgwOjd,13,10,Rudy,None,None,None,None,,,,,,,,,,,,1689.0,3414.0
820,701981390485725185,,,2016-02-23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Fiji. She's a Powdered Stegafloof. Very rare. 12/10 https://t.co/fZRob6eotY,,,,https://twitter.com/dog_rates/status/701981390485725185/photo/1,12,10,Fiji,None,None,None,None,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg,1.0,Pomeranian,0.491022,True,Weasel,0.130879,False,Yorkshire_Terrier,0.099241,True,1077.0,3665.0
821,701952816642965504,,,2016-02-23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Rilo. He's a Northern Curly Ticonderoga. Currently balancing on one paw even in strong wind. Acrobatic af 11/10 https://t.co/KInss2PXyX,,,,https://twitter.com/dog_rates/status/701952816642965504/photo/1,11,10,Rilo,None,None,None,None,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,1.0,Toy_Poodle,0.33170700000000003,True,Miniature_Poodle,0.272485,True,Standard_Poodle,0.169415,True,1109.0,4052.0
822,701889187134500865,,,2016-02-22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bilbo. He's not emotionally prepared to enter the water. 11/10 don't struggle Bilbo https://t.co/rH9SQgZUnQ,,,,https://twitter.com/dog_rates/status/701889187134500865/photo/1,11,10,Bilbo,None,None,None,None,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg,1.0,French_Bulldog,0.902856,True,Staffordshire_Bullterrier,0.0226341,True,Soap_Dispenser,0.011973200000000002,False,1499.0,3795.0
823,701601587219795968,,,2016-02-22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective. 10/10 would still pet https://t.co/MWw3pVMhJA,,,,https://twitter.com/dog_rates/status/701601587219795968/photo/1,10,10,Coopson,None,None,None,None,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,1.0,Chihuahua,0.993661,True,Pembroke,0.00150487,True,Toy_Terrier,0.0008666069999999999,True,500.0,2224.0
824,701570477911896070,,,2016-02-22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Yoda. He's a Zimbabwean Rutabaga. Freaks out if u stop scratching his belly. Incredibly self-centered. 9/10 https://t.co/yVdMsVYHIx,,,,"https://twitter.com/dog_rates/status/701570477911896070/photo/1,https://twitter.com/dog_rates/status/701570477911896070/photo/1",9,10,Yoda,None,None,None,None,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg,1.0,Yorkshire_Terrier,0.90799,True,Silky_Terrier,0.07688289999999999,True,Australian_Terrier,0.00847276,True,1018.0,2998.0
825,701545186879471618,,,2016-02-21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Millie. She's practicing her dive form for Rio. It's nearly perfect. Dedicated af. 10/10 go for gold pupper https://t.co/SDVkc4m96M,,,,https://twitter.com/dog_rates/status/701545186879471618/photo/1,10,10,Millie,None,None,pupper,None,https://pbs.twimg.com/media/CbxjnyOWAAAWLUH.jpg,1.0,Border_Collie,0.280893,True,Cardigan,0.11255,True,Toy_Terrier,0.0533172,True,663.0,2822.0
826,700890391244103680,,,2016-02-20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chet. He's dapper af. His owners want him to learn how to dance but his true passion is potato guns. 11/10 https://t.co/TBv7Qh1zxZ,,,,https://twitter.com/dog_rates/status/700890391244103680/photo/1,11,10,Chet,None,None,None,None,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,1.0,White_Wolf,0.16656300000000002,False,Schipperke,0.122356,True,West_Highland_White_Terrier,0.119247,True,623.0,2363.0
827,700847567345688576,,,2016-02-20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Crouton. He's a Galapagos Boonwiddle. Has a legendary tongue (most Boonwiddles do). Excellent stuff 10/10 https://t.co/110Eeg7KW3,,,,https://twitter.com/dog_rates/status/700847567345688576/photo/1,10,10,Crouton,None,None,None,None,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1.0,Rhodesian_Ridgeback,0.252514,True,Redbone,0.153005,True,Whippet,0.135199,True,542.0,2593.0
828,700796979434098688,,,2016-02-19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Daniel. He's a neat pup. Exotic af. Custom paws. Leaps unannounced. Would totally pet. 7/10 daaamn Daniel https://t.co/5XaR0kj8cr,,,,https://twitter.com/dog_rates/status/700796979434098688/photo/1,7,10,Daniel,None,None,None,None,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg,1.0,Tailed_Frog,0.652712,False,Tree_Frog,0.280212,False,Bullfrog,0.0401775,False,1041.0,2591.0
829,700518061187723268,,,2016-02-19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Vincent. He's the man your girl is with when she's not with you. 10/10 https://t.co/JQGMP7kzjD,,,,https://twitter.com/dog_rates/status/700518061187723268/photo/1,10,10,Vincent,None,None,None,None,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1.0,American_Staffordshire_Terrier,0.569501,True,Staffordshire_Bullterrier,0.211308,True,Chihuahua,0.12183900000000003,True,870.0,2807.0
830,700505138482569216,,,2016-02-19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kaia. She's just cute as hell. 12/10 I'd kill for Kaia https://t.co/5fMdH8GFaq,,,,"https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1",12,10,Kaia,None,None,None,None,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,1.0,Bath_Towel,0.449684,False,Norwegian_Elkhound,0.160205,True,Great_Dane,0.0486658,True,622.0,2424.0
831,700462010979500032,,,2016-02-18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Murphy. He's a mini golden retriever. Missing two legs (tragic). Mouth sharp. Looks rather perturbed. 6/10 https://t.co/ALO02IAKCn,,,,https://twitter.com/dog_rates/status/700462010979500032/photo/1,6,10,Murphy,None,None,None,None,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,1.0,Hamster,0.678651,False,Pomeranian,0.110268,True,Angora,0.104139,False,1959.0,4414.0
832,700167517596164096,,,2016-02-18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Dotsy. She's stuck as hell. 10/10 https://t.co/A0h4lnhU4s,,,,https://twitter.com/dog_rates/status/700167517596164096/photo/1,10,10,Dotsy,None,None,None,None,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1.0,Beagle,0.16258499999999998,True,Pembroke,0.120481,True,Siberian_Husky,0.110284,True,813.0,2822.0
833,700062718104104960,,,2016-02-17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Eazy-E. He's colorful af. Must be rare. Submerged in Sprite (rad). Doesn't perform well when not wet. 6/10 https://t.co/UtFI7eUCjE,,,,https://twitter.com/dog_rates/status/700062718104104960/photo/1,6,10,Eazy,None,None,None,None,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,1.0,Hummingbird,0.180998,False,Peacock,0.135179,False,Eel,0.07537100000000001,False,753.0,2811.0
834,700029284593901568,,,2016-02-17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance. 10/10 https://t.co/8Nuny4lLE3,,,,https://twitter.com/dog_rates/status/700029284593901568/photo/1,10,10,Coops,None,None,None,None,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1.0,West_Highland_White_Terrier,0.726571,True,Maltese_Dog,0.176828,True,Dandie_Dinmont,0.07013380000000001,True,631.0,2204.0
835,700002074055016451,,,2016-02-17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Thumas. He covered himself in nanners for maximum camouflage. It didn't work. I can still see u Thumas. 9/10 https://t.co/x0ZDlNqfb1,,,,https://twitter.com/dog_rates/status/700002074055016451/photo/1,9,10,Thumas,None,None,None,None,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1.0,Chihuahua,0.369488,True,Schipperke,0.243367,True,Pug,0.161614,True,1461.0,3528.0
836,699801817392291840,,,2016-02-17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cooper. He began to tear up when his bone was taken from him. 11/10 stay strong pupper https://t.co/qI8yvqKG02,,,,"https://twitter.com/dog_rates/status/699801817392291840/photo/1,https://twitter.com/dog_rates/status/699801817392291840/photo/1,https://twitter.com/dog_rates/status/699801817392291840/photo/1,https://twitter.com/dog_rates/status/699801817392291840/photo/1",11,10,Cooper,None,None,pupper,None,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2.0,Golden_Retriever,0.808978,True,Irish_Setter,0.0424281,True,Labrador_Retriever,0.0235364,True,1047.0,3247.0
837,699788877217865730,,,2016-02-17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Nala. She's a Freckled High Bruschetta. Petable af. 12/10 https://t.co/5bjrIRqByp,,,,https://twitter.com/dog_rates/status/699788877217865730/photo/1,12,10,Nala,None,None,None,None,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1.0,Border_Terrier,0.35506,True,Toy_Poodle,0.169736,True,Norwegian_Elkhound,0.0998837,True,540.0,2391.0
838,699775878809702401,,,2016-02-17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Fillup. Spaghetti is his main weakness. Also pissed because he's rewarded with cat treats 11/10 it'll be ok pup https://t.co/TEHu55ZQKD,,,,https://twitter.com/dog_rates/status/699775878809702401/photo/1,11,10,Fillup,None,None,None,None,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1.0,Dandie_Dinmont,0.271683,True,Old_English_Sheepdog,0.164931,True,Otterhound,0.105918,True,665.0,2089.0
839,699691744225525762,,,2016-02-16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Dave. He's a tropical pup. Short lil legs (dachshund mix?) Excels underwater, but refuses to eat kibble 5/10 https://t.co/ZJnCxlIf62",,,,https://twitter.com/dog_rates/status/699691744225525762/photo/1,5,10,Dave,None,None,None,None,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,1.0,Hippopotamus,0.982269,False,Sea_Lion,0.00629515,False,Dugong,0.00576795,False,4996.0,10927.0
840,699446877801091073,,,2016-02-16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Archie. He's undercover in all these pics. Not actually a bee, cow, or Hawaiian. Sneaky af. 12/10 https://t.co/9fojElzIxx",,,,"https://twitter.com/dog_rates/status/699446877801091073/photo/1,https://twitter.com/dog_rates/status/699446877801091073/photo/1,https://twitter.com/dog_rates/status/699446877801091073/photo/1",12,10,Archie,None,None,None,None,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3.0,Pembroke,0.9694,True,Cardigan,0.0260588,True,Chihuahua,0.00350547,True,2841.0,6323.0
